TableID,Direction,IsKey,RowGUID,IsAttribute,OwnerID,HeaderID
54,"Y",0,"{E3B179C3-0989-4641-99AA9517B10F9CFD}",0,1012,10795
54,"Y",0,"{24EAC2F6-95D9-4C43-BB9118B63C479B3A}",0,1012,10796
54,"Y",0,"{23D1ABE1-A5A3-44F4-85080B74E77427BA}",0,1012,10797
54,"Y",0,"{C3F6865E-C17B-41B6-837C3B410F053B89}",0,1012,10798
54,"Y",0,"{076AEA38-F49A-4B4D-B78B034A3B794E65}",0,1012,10799
55,"X",0,"{B58CD01F-DA23-4F66-851DF0DB5D892D63}",0,1012,10800
55,"X",0,"{58260969-9AC7-4BAC-929B89EEEDDEA6A9}",0,1012,10801
55,"X",0,"{6F9D39DA-ECE6-4A63-9884D359684EC0BA}",0,1012,10802
55,"X",0,"{8185DE39-E207-443A-837D384318DC6A15}",0,1012,10803
55,"X",0,"{19AEF90C-04DD-4717-9288F88887ACFE3A}",0,1012,10804
55,"Y",0,"{14DB81A9-D17D-423E-84394D3551B188B5}",0,1012,10805
55,"Y",0,"{5693483B-ADA0-4AAB-9EE62930A55D18A8}",0,1012,10806
55,"Y",0,"{50EADBFF-A43D-4B2B-8DD87F3E5B57B3F1}",0,1012,10807
55,"Y",0,"{6E85DDA1-083D-41B6-A8983A3DC032FF8F}",0,1012,10808
55,"Y",0,"{C1F55E40-1EC8-4954-BF87C7078672ABCE}",0,1012,10809
55,"Y",0,"{ED3B5BAA-E4D6-4123-B5C2337D866EF7FA}",0,1012,10810
55,"Y",0,"{FCFCA918-F92D-4C73-AAB074499E0BB161}",0,1012,10811
55,"Y",0,"{DA244B7B-6E04-4E22-97086FA7BCFEF3D9}",0,1012,10812
55,"Y",0,"{43A653FE-31A0-414A-8AF54A135C0E7755}",0,1012,10813
58,"X",0,"{4A573FF3-013A-42A9-A6EAA94F03D8CB76}",0,1012,10814
58,"X",0,"{AED0B3C2-5AB8-4391-A98FD65CBFAB1E20}",0,1012,10815
58,"Y",0,"{200DC491-7D31-4777-B422EA3F817E33C7}",0,1012,10816
58,"Y",0,"{C1D05B6B-D146-4A61-93E885085F070C38}",0,1012,10817
58,"Y",0,"{00D5EE77-3477-42EA-A548FC386585DB5F}",0,1012,10818
58,"Y",0,"{F3C386D9-CC49-4CC8-94B3DF83A1F94464}",0,1012,10819
58,"Y",0,"{E85750B7-26D3-4BDD-831F282A3D847B24}",0,1012,10820
58,"Y",0,"{B65ED617-97AB-4A61-A1569CA613AE3A3C}",0,1012,10821
58,"Y",0,"{F3B07D1F-88CC-433C-A325BB745FD1B11A}",0,1012,10822
58,"Y",0,"{73CF455B-B18D-4894-997EFEA9E7D7B6FF}",0,1012,10823
58,"Y",0,"{A9555E21-DCE8-41E8-AECF691443D75A8D}",0,1012,10824
58,"Y",0,"{54604A8B-0692-4E48-B3EA08FB7938A899}",0,1012,10825
58,"Y",0,"{21FA6481-952B-4FB1-90DD0C86C94A1053}",0,1012,10826
60,"X",0,"{C44193A3-4E63-4D6E-B1F342F3BFC70A2B}",0,1012,10827
60,"X",0,"{1B281CB9-7EC4-48C9-994398FA3CF06D4E}",0,1012,10828
60,"X",0,"{D85260EE-810E-44BA-A07B61F991762834}",0,1012,10829
60,"X",0,"{11BDCA0D-91DB-473C-9E56502F4DFB3A58}",0,1012,10830
60,"X",0,"{BA227756-6F7D-48EF-AB39491E2372E779}",0,1012,10831
60,"X",0,"{E6253930-AC90-4CD3-8D44DB2AF1AB877A}",0,1012,10832
60,"X",0,"{FDCE1C73-CBB6-4B25-A25D9B1CF3A8CBAC}",0,1012,10833
60,"X",0,"{56B48CC9-B435-489B-81CB15BB2065F0F7}",0,1012,10834
60,"Y",0,"{ECBCF3CA-472A-4334-9A8C58205ED41ADE}",0,1012,10835
60,"Y",0,"{190357D3-11CE-4904-BCE19E159CAADB80}",0,1012,10836
60,"Y",0,"{5DD52221-6382-401F-9B06AE9329998D69}",0,1012,10837
60,"Y",0,"{9F042BF2-AAF5-4295-AF8FAAD0DD029E25}",0,1012,10838
60,"Y",0,"{112472ED-EEBD-487B-A526DC873E95AB00}",0,1012,10839
60,"Y",0,"{0A40AA9C-99A7-499B-8E1368F18C0F9CB3}",0,1012,10840
60,"Y",0,"{E5F50991-FA00-41EE-98C6DAB9A67CE032}",0,1012,10841
61,"X",0,"{97720FDB-6FD0-468B-8417B92125799109}",0,1012,10842
61,"Y",0,"{FA80FA7A-D794-4FF1-A1838022AA67E46A}",0,1012,10843
61,"Y",0,"{EE2E64C8-BD5D-47EF-BBBCFEE47A66456C}",0,1012,10844
61,"Y",0,"{DED2E34F-B596-4E24-A165AA32FCA77F17}",0,1012,10845
61,"Y",0,"{CA1523AF-B387-468F-87FD3E7EFC0FD9BF}",0,1012,10846
61,"Y",0,"{A1B6D9D7-BC93-4997-BBEABA3F64180B1D}",0,1012,10847
61,"Y",0,"{04D061ED-20C2-4C46-8721A5B7CB028396}",0,1012,10848
61,"Y",0,"{D61D76D2-D6C5-4E4B-80EBC84E889AAC01}",0,1012,10849
61,"Y",0,"{024656D5-2D0A-4828-A990E5E53F8A4AC8}",0,1012,10850
61,"Y",0,"{26208AA3-9B4A-4D9C-A2C52B89B657F7C0}",0,1012,10851
61,"Y",0,"{B562BCC9-14DC-42DB-9599CB9A0C06AF92}",0,1012,10852
61,"Y",0,"{4942281E-42AC-4F62-A7379668D17749AE}",0,1012,10853
62,"X",0,"{A8FA97E8-B48C-44B3-B37641DFA52802BD}",0,1012,10854
62,"Y",0,"{1B3CBC91-8E2B-4479-B96BB463C65C33C0}",0,1012,10855
62,"Y",0,"{45C8E59E-7FBA-4F23-BFFA79D6EE15FAD7}",0,1012,10856
62,"Y",0,"{2C41DB87-64C9-4A26-A1B54C8F78DFFE8E}",0,1012,10857
62,"Y",0,"{C4B68826-4AFE-4677-B62713FD5969600E}",0,1012,10858
62,"Y",0,"{36B682FD-1965-480E-B30A073F0659ECE5}",0,1012,10859
62,"Y",0,"{BA03D1AB-78F3-41C2-90071CA894A58CE6}",0,1012,10860
62,"Y",0,"{C209DD15-6056-4110-95FB2545330F7A80}",0,1012,10861
62,"Y",0,"{CFA4116E-88E1-4534-A079191EEA921876}",0,1012,10862
62,"Y",0,"{B71BCE82-352C-4936-B881E597D0512090}",0,1012,10863
62,"Y",0,"{0A6F9241-E947-4E9A-A2DEDF7C2D7DAEE2}",0,1012,10864
62,"Y",0,"{D0C449D7-9187-42AC-B8244AADF1C6336D}",0,1012,10865
62,"Y",0,"{9076BBB1-5663-47FC-9BB2A1C8EA7FCD80}",0,1012,10866
63,"X",0,"{7AE56852-504D-4966-AAD130697B28909C}",0,1012,10867
63,"Y",0,"{8EFE7706-3F7B-459F-98F1A38528E1AF39}",0,1012,10868
63,"Y",0,"{7A68DEE7-A628-44C7-8B817F35A333C494}",0,1012,10869
63,"Y",0,"{A28ECA25-AD1B-44E9-B50F6AEA8B87838D}",0,1012,10870
63,"Y",0,"{5B4D570C-215D-4B75-86E3A2E590BF30D9}",0,1012,10871
63,"Y",0,"{0674631E-EDF5-42BF-B4DDC3B12143F3D7}",0,1012,10872
63,"Y",0,"{4EA78B5F-41E9-4F53-A4F518439830C4DC}",0,1012,10873
63,"Y",0,"{13E6ECF9-8CF1-4E93-A5775401BC451351}",0,1012,10874
570,"X",0,"{39CD4D13-6A4F-497D-809DFA87477615EF}",0,1012,10875
570,"X",0,"{EE7C294A-94F4-4CF3-8E2B1DF2943D2FE7}",0,1012,10876
570,"X",0,"{917E5F58-D533-421B-BCDD6D16EF62F223}",0,1012,10877
570,"X",0,"{616B37F0-3A39-406A-A888D09FD0755547}",0,1012,10878
570,"X",0,"{FB7FB2D7-89E7-46E9-B83C5A1E8795F5A7}",0,1012,10879
570,"Y",0,"{A0F5D1AA-EA01-4E6D-A26A8743885E8743}",0,1012,10880
570,"Y",0,"{B990AA96-8923-4A4A-B30E76AB2270265A}",0,1012,10881
570,"Y",0,"{F1E2A218-A8E3-4B1F-BA0882C17E3D7DA1}",0,1012,10882
570,"Y",0,"{716AB648-06B8-42F7-A48FF928A020F0A8}",0,1012,10883
570,"Y",0,"{6EE5E4FE-3A6C-43CC-B7D15C3AD37C67DD}",0,1012,10884
216,"X",0,"{446EED33-D3A7-436E-8485E5930A35E02F}",0,1012,10885
216,"X",0,"{4319AAE7-D33E-4127-A320A91AA2C2E129}",0,1012,10886
216,"Y",0,"{C54C6B23-CDE1-4D58-902B51592BEA1589}",0,1012,10887
216,"Y",0,"{EAFCB4BF-152E-456A-BA123238B223F0BA}",0,1012,10888
216,"Y",0,"{68CCF157-4284-456C-9A7EA6B4D8E2A19D}",0,1012,10889
69,"X",0,"{5752C901-5B64-4F5F-83855740A8D56BE3}",0,1012,10890
69,"Y",0,"{96F17F3B-B2CC-46CD-929423E67A6686E6}",0,1012,10891
69,"Y",0,"{5DA2259A-6E31-4184-8D1B9F1291930F95}",0,1012,10892
69,"Y",0,"{3C0FD033-A9ED-4CB5-9C95FFA99A45BFEE}",0,1012,10893
69,"Y",0,"{A1CD2779-7AC8-41A1-B0B92C1B4160BCCF}",0,1012,10894
69,"Y",0,"{8AABAC98-3893-4CDD-8D4CEA302D9E63AE}",0,1012,10895
70,"X",0,"{FBDA2F72-EE01-4D22-B46E4A60913FBE7C}",0,1012,10896
70,"X",0,"{C20CDF43-0128-4963-A2810B25A1D08604}",0,1012,10897
70,"Y",0,"{49E52798-76FE-4BB5-A555D4B2FD948A57}",0,1012,10898
70,"Y",0,"{D2A25CF9-30EF-407C-879DBB55A116D83A}",0,1012,10899
70,"Y",0,"{09243753-8C42-46B1-A24B1BD7269FB5D4}",0,1012,10900
70,"Y",0,"{CDB17292-E745-43EE-B9EEE5794E9FF34E}",0,1012,10901
70,"Y",0,"{3550C0A8-AFCD-4D1C-BE8FD02DD0919E39}",0,1012,10902
46,"X",0,"{CF9070B3-6010-435D-AD05314494420F2B}",0,1012,10903
46,"X",0,"{42E4C748-E681-47E7-A9C5705B5055FF63}",0,1012,10904
46,"X",0,"{61E920EA-32FC-4429-98A99697C3FBFF49}",0,1012,10905
46,"X",0,"{9A2BCEE3-FA63-48A3-99A9CD0E44DB98C8}",0,1012,10906
46,"X",0,"{5F70901B-81F5-406F-A8B65CDC642B8FAC}",0,1012,10907
46,"X",0,"{3744D92A-2F58-4984-B5BB72867D02DC2F}",0,1012,10908
46,"X",0,"{D26819EC-5C2D-47C2-A3F3B59508EFB34F}",0,1012,10909
46,"X",0,"{A39A8089-92B5-4B0B-9EFF2DDCB8E1BC92}",0,1012,10910
46,"X",0,"{2C792128-710B-4458-A8D6322954240E32}",0,1012,10911
46,"X",0,"{A4B3C92F-61EA-4FD6-9B4CD16CA3682649}",0,1012,10912
46,"X",0,"{F1339347-E504-4508-97F9AAEB6AD79E0F}",0,1012,10913
46,"X",0,"{D562D842-DE51-4D2D-983694AF4AC74C72}",0,1012,10914
46,"X",0,"{680E47B8-E8F6-4BF1-9DEE740726C53799}",0,1012,10915
46,"X",0,"{68556DA7-34C6-4EB5-85F6678829DD467A}",0,1012,10916
46,"X",0,"{C7DF2AD5-D262-4677-9A2C321BCC2D9C20}",0,1012,10917
46,"X",0,"{30511131-DE55-418D-9F48AB1A07700B34}",0,1012,10918
46,"X",0,"{DA8B11D0-1BB3-45F0-935A4436A491A72F}",0,1012,10919
46,"Y",0,"{D582DE46-4241-47C2-BDA2EFCA7829EBA0}",0,1012,10920
46,"Y",0,"{60FBD0BD-DFC1-4F7B-941C8562205EC245}",0,1012,10921
46,"Y",0,"{BB9C9B6B-8A6D-47D6-B45F35B64FD5283C}",0,1012,10922
46,"Y",0,"{95E8F145-300A-4F06-B9030854C10246F5}",0,1012,10923
46,"Y",0,"{75E89F4E-F4E7-48AA-B922724F893065DC}",0,1012,10924
46,"Y",0,"{A1EFDCBD-FB51-43F1-8BF08891460203E7}",0,1012,10925
46,"Y",0,"{0E3FD7EC-0D10-401E-BE7E8E85DD92683F}",0,1012,10926
46,"Y",0,"{CC039720-BAED-45CE-A6A510BEB5B44C24}",0,1012,10927
46,"Y",0,"{F8584206-FBDF-4B1E-83FF96C138D6BC87}",0,1012,10928
46,"Y",0,"{498C306A-EFE7-44C8-A1F7D6816AE84F74}",0,1012,10929
46,"Y",0,"{B740C602-A725-4B4E-8100FEA2C2EAEC40}",0,1012,10930
46,"Y",0,"{24538699-255B-4D59-93E0A51EF232EFB1}",0,1012,10931
46,"Y",0,"{65F14E36-AF89-4FA6-83CB76CC18A0050A}",0,1012,10932
46,"Y",0,"{3CE96D5E-5659-4B2A-BCA810CBCABBCF5A}",0,1012,10933
46,"Y",0,"{C73E37F3-0412-4914-ACED168973AC3405}",0,1012,10934
46,"Y",0,"{02663FE8-F8A7-4D64-B58F02C83FAC2C38}",0,1012,10935
46,"Y",0,"{02D1AAA0-7B7F-4E97-9F425E1F41F32E81}",0,1012,10936
46,"Y",0,"{3DE8F399-13E5-478C-83E64A98382AA9DF}",0,1012,10937
46,"Y",0,"{69A48665-29A9-44A2-B43E5B732E071C2C}",0,1012,10938
46,"Y",0,"{EAF13CCC-B90E-4B69-91C034B0610F1F72}",0,1012,10939
46,"Y",0,"{5F97B15F-3E1E-46E5-963F723696B83480}",0,1012,10940
571,"X",0,"{FC2ED878-5BA8-48C7-9B5B1AC6E488DEA0}",0,1012,10941
571,"X",0,"{DA809206-ADAB-462E-8AA37CF09FA45E8D}",0,1012,10942
571,"X",0,"{E85BC85D-58A8-4A12-94B9E6DC9F6ECDC5}",0,1012,10943
571,"X",0,"{08E845FE-DF2C-4EF2-8F67D3F0786C5D7D}",0,1012,10944
571,"X",0,"{DAB65261-8053-4DD0-826B9F4962D8DEEC}",0,1012,10945
571,"X",0,"{F5842250-1F02-4637-A650E0D1E8B21D20}",0,1012,10946
571,"X",0,"{7A20C69D-57C4-4148-B7EF9B5F5E5EAF37}",0,1012,10947
571,"Y",0,"{193FA873-FB3F-4168-9AFFA957D7C9E803}",0,1012,10948
571,"Y",0,"{F3F1C407-401A-4C23-97E4E26874CFC2AE}",0,1012,10949
571,"Y",0,"{A96F5E38-61CD-4F11-B4F0175E5C8CB3A6}",0,1012,10950
571,"Y",0,"{CB7F3E01-A4CA-4DA5-B4B22069D9CDFCAA}",0,1012,10951
621,"X",0,"{6D9DC9F3-1F26-4FEB-8788526ED747C4CA}",0,1012,10952
621,"X",0,"{E723D720-69E7-453C-A619A4013276EB82}",0,1012,10953
621,"X",0,"{07D35977-724F-44FD-842D04424695C3A9}",0,1012,10954
621,"X",0,"{7F352F08-DB9F-4D98-9C7E9751E0F29840}",0,1012,10955
621,"X",0,"{DAEF3C1F-7E79-452C-B9E6551B8056C3AF}",0,1012,10956
621,"X",0,"{AC20CBBB-50E0-47E8-936475BED05EE225}",0,1012,10957
621,"X",0,"{8442C43E-0E26-44F8-96E5450199307F68}",0,1012,10958
621,"X",0,"{2988F0DA-60A8-4202-AA063CA367E45972}",0,1012,10959
621,"X",0,"{A2411247-E3AF-4740-8B823031193B5930}",0,1012,10960
621,"X",0,"{0FAEDA67-1762-4FF3-92D67A47A770A2B3}",0,1012,10961
621,"X",0,"{B5AE4F76-2B1C-403B-8335EEE7B75F0F79}",0,1012,10962
621,"X",0,"{3E64B8C6-49C4-4EE1-A73DCF128F36E5F8}",0,1012,10963
621,"X",0,"{7F25A6C2-B04D-4442-8465715B4FBA011B}",0,1012,10964
621,"X",0,"{ACFB123E-3C35-44CF-8ED0A43C7407BE08}",0,1012,10965
621,"Y",0,"{90BF35FA-A5E5-4324-83B162F0AA8FC870}",0,1012,10966
621,"Y",0,"{3077249F-126C-4FF8-A2D9B2171B111FFF}",0,1012,10967
621,"Y",0,"{1212D09E-37C6-4DFC-B3B468C5B4E9076D}",0,1012,10968
621,"Y",0,"{B9279AC3-83B3-40BF-9F3F9CE4AFB42301}",0,1012,10969
621,"Y",0,"{C8F0B3CA-DE7B-485E-B04138CABBCD25EC}",0,1012,10970
621,"Y",0,"{38E52D1A-6E14-4753-892EF0CAC18F3F19}",0,1012,10971
622,"X",0,"{87C4EA7A-52D3-486C-8EBBB775FC7CD37D}",0,1012,10972
622,"X",0,"{0288ECEF-1CD2-4D44-B8720209A446C269}",0,1012,10973
622,"X",0,"{6DE447BD-361B-4A53-8B16120731FDBC25}",0,1012,10974
622,"X",0,"{1E45587A-7A12-4518-A9126514C977FC77}",0,1012,10975
622,"X",0,"{3896FCFE-8F2B-4C9D-A19187699EF9AC15}",0,1012,10976
622,"X",0,"{19880206-2AFF-481A-95060EB516FA3D04}",0,1012,10977
622,"X",0,"{356C646C-1E65-4EC6-AEFA5D95128FA791}",0,1012,10978
622,"X",0,"{B578E023-942A-4D8B-9E3946C4BE1387E3}",0,1012,10979
622,"X",0,"{FC9F8591-DEB4-43F8-AEAFAC9F3CF83FBD}",0,1012,10980
622,"X",0,"{CAAE4767-5FC0-43B2-A0D759C3E645F009}",0,1012,10981
622,"X",0,"{7B675A6A-D6C7-45FB-96D566A49158056E}",0,1012,10982
622,"X",0,"{ECB7241B-D414-4E41-AC5B4F6FD1D5E9EF}",0,1012,10983
622,"X",0,"{ED3497EA-490C-4DA4-865696E9147F0754}",0,1012,10984
622,"Y",0,"{B2B29951-983D-4F49-9BA2B09B89D45604}",0,1012,10985
622,"Y",0,"{7E89235A-F82F-457B-9D05BD05FB0B9020}",0,1012,10986
622,"Y",0,"{1B685907-3858-4A6A-95D4D86555D77594}",0,1012,10987
623,"X",0,"{7A2896BE-A76B-477E-AE411A0EE67F1DA8}",0,1012,10988
623,"X",0,"{9065DD6E-615A-45B0-AF90B1CB2F9047A6}",0,1012,10989
623,"X",0,"{564BCD0E-38BE-448D-BC602C91FC921D6D}",0,1012,10990
623,"X",0,"{6EB17A3C-4F3B-4A76-BF6D525C2CF02080}",0,1012,10991
623,"X",0,"{E55F2884-716F-4619-87664994C9FC8FCA}",0,1012,10992
623,"X",0,"{D82F51E5-39E1-4AF3-A0BA25DE8A84D8C0}",0,1012,10993
623,"X",0,"{3EB3C061-2216-4593-836973E1877319C5}",0,1012,10994
623,"X",0,"{16B3C921-ED18-490E-B821A3771482252A}",0,1012,10995
623,"X",0,"{E0F782A6-A580-4A74-9B99414442EF7E83}",0,1012,10996
623,"X",0,"{4774825C-D0E6-4DDA-A1D6E1B8124C9A7C}",0,1012,10997
623,"Y",0,"{2300DBB0-0343-4D82-BB828A866170AC64}",0,1012,10998
623,"Y",0,"{5E351C4D-1AD5-47D8-BDD56885DBD289F6}",0,1012,10999
623,"Y",0,"{42F22997-5E35-4E93-BD32D4B0FAF721C6}",0,1012,11000
624,"X",0,"{F23F3A4C-218D-43F3-BEA362D8B9AFCD1B}",0,1012,11001
624,"X",0,"{E1F8D14D-4738-4F63-9CBAC13FA4820832}",0,1012,11002
624,"X",0,"{7EF20CEB-2DB2-4B4F-93BAE9E9EE49A6FD}",0,1012,11003
624,"X",0,"{4FF3D7C5-B063-403A-BF92E1C049DF3C3E}",0,1012,11004
624,"X",0,"{BE61997C-D1A0-4B1C-8875AA764174589C}",0,1012,11005
624,"X",0,"{75E39C2D-AA99-4E85-ACBD9F7E978839C2}",0,1012,11006
624,"X",0,"{43E0EE9E-C5BE-49D5-B80482FBF5514645}",0,1012,11007
624,"X",0,"{AA8967F5-ECBF-4172-94AFFC67654E7152}",0,1012,11008
624,"X",0,"{8DCDCDA6-BA53-4DDD-B09DC53CC0E5F9D2}",0,1012,11009
624,"X",0,"{E3732DBE-67E6-4523-AD239CEEF79431D0}",0,1012,11010
624,"X",0,"{4175393C-F81C-44D8-B0095039268A0830}",0,1012,11011
624,"X",0,"{6E2FFB38-3413-4854-8BE29F9140D34A17}",0,1012,11012
624,"X",0,"{C369013B-79C5-457C-8572F25399F54271}",0,1012,11013
624,"X",0,"{84DA1FD6-134E-455B-AF1A8D2D088873EB}",0,1012,11014
624,"X",0,"{3351C6BF-560C-4F9A-AF181F62496FDFDA}",0,1012,11015
624,"X",0,"{EC2E432B-3172-47BE-9E4DE51884ECA2E3}",0,1012,11016
624,"X",0,"{4C995BA5-A5CE-4A2E-9E5E54C0DF4D1555}",0,1012,11017
624,"X",0,"{39510A9E-9759-45C1-9CA4DE59AF058C2B}",0,1012,11018
624,"X",0,"{098C23CD-2A12-4243-9362C7EB053F4FCE}",0,1012,11019
624,"X",0,"{BEB72ED7-AC5A-46E7-97E6DBF279425AE5}",0,1012,11020
624,"X",0,"{4CFB7750-C7B1-49AB-83BFC3F9A1D0D2FD}",0,1012,11021
624,"Y",0,"{D0F3C969-7180-4FF1-B87BB5974405E14F}",0,1012,11022
624,"Y",0,"{96B281F2-B8BE-4E37-85C0DCBB8C20F24D}",0,1012,11023
624,"Y",0,"{72B252F7-5AB9-46FD-8319CE6D7E4B3AE7}",0,1012,11024
624,"Y",0,"{023DDE79-C31C-4286-B9765A004506C166}",0,1012,11025
624,"Y",0,"{83F9F2FE-C2F2-4E7B-B6AA078D2A8CF63F}",0,1012,11026
624,"Y",0,"{5D050D07-33D0-494D-9512BFCDF7208D28}",0,1012,11027
633,"X",0,"{0987982A-659A-45F5-B6A6DA6A27C94D85}",0,1012,11028
633,"X",0,"{FAB86B3A-8368-4503-B45A359B15E08F1E}",0,1012,11029
633,"Y",0,"{7DB8B70C-8D40-417F-A3AA195AE924DF52}",0,1012,11030
633,"Y",0,"{D9573833-1F3C-4841-85AE7E95D1D8A070}",0,1012,11031
633,"Y",0,"{0B399526-A865-4541-AED5F23CF395403D}",0,1012,11032
633,"Y",0,"{20033C1E-6ACD-400A-9E28E7157F902BE0}",0,1012,11033
633,"Y",0,"{6CBB051B-5654-484A-8ED2F764223264E3}",0,1012,11034
633,"Y",0,"{765D590E-0240-46A1-81DF7741986DA9E2}",0,1012,11035
625,"X",0,"{4717F940-0869-4A78-BF8B61DD43236CAC}",0,1012,11036
625,"X",0,"{73E17059-6887-4E29-81604DC67FD9AD29}",0,1012,11037
625,"X",0,"{85BD3E76-E151-4D39-8CBA1504EA4CECA7}",0,1012,11038
625,"X",0,"{7E10CC2E-E663-448C-9649C580AC1D3916}",0,1012,11039
625,"X",0,"{CA43D82B-E10E-4D6C-A1E925D79C1C87BB}",0,1012,11040
625,"X",0,"{357FDCB0-ED9A-4ACF-B1207C7A94992A98}",0,1012,11041
625,"X",0,"{1D5A2986-E50E-4FCC-87FF31AC8EDF174F}",0,1012,11042
625,"X",0,"{0E218833-F4A1-4E2D-A588DF6DBA463984}",0,1012,11043
625,"X",0,"{5A359DCF-B9A1-4DDC-BEC16038236FDB58}",0,1012,11044
625,"X",0,"{1D2F04D5-5671-4979-A6C10914F1E6BE80}",0,1012,11045
625,"X",0,"{3D0CB22E-5023-4F3E-83E6BA06F1797D48}",0,1012,11046
625,"X",0,"{7EEF471F-1871-4A85-8FF844AE90FE4849}",0,1012,11047
625,"X",0,"{F1F2E823-0B61-4531-8977FE0DE6F13057}",0,1012,11048
625,"X",0,"{435A6D1C-8D36-437E-8CBB26F7BAAED133}",0,1012,11049
625,"X",0,"{7754F37B-0CF4-4A82-A3034261C375C9EE}",0,1012,11050
625,"X",0,"{33A3BE45-636D-4317-9A4E19F785877BB9}",0,1012,11051
625,"X",0,"{58B5AFD3-60C5-450E-9E0660A1F544FB1A}",0,1012,11052
625,"X",0,"{7A387DB6-F81A-44A1-A2E9BD12965406D5}",0,1012,11053
625,"Y",0,"{D62E5AC9-AA73-4133-9BB8BEAEC1D46BA9}",0,1012,11054
625,"Y",0,"{6052D5F3-93A7-4DE7-9F172DE847918446}",0,1012,11055
625,"Y",0,"{D718CBCF-3E02-44B6-AC34453DE85E8DD3}",0,1012,11056
626,"X",0,"{5D404561-4ECF-4C45-871046A263B46DE0}",0,1012,11057
626,"X",0,"{89421D1E-D5AF-48E2-AF5EF7A0CB2EC7D2}",0,1012,11058
626,"X",0,"{4938D37E-7FD7-43F5-8F17EF7E2B7E6614}",0,1012,11059
626,"X",0,"{E548A9FB-9B8D-4204-B06C1E2B0D13EC4E}",0,1012,11060
626,"X",0,"{F4340806-E021-40EE-ABBF54E7A0E097A2}",0,1012,11061
626,"X",0,"{58B75346-E38F-4A1F-B924829BA047F08B}",0,1012,11062
626,"X",0,"{42759217-77FC-4A1A-B5E336C79817C4D3}",0,1012,11063
626,"X",0,"{01F82F99-B1FE-40C2-B829F9BFEB07E7C3}",0,1012,11064
626,"X",0,"{66FDA2A7-27C8-4AD0-AEA656CC4082E00D}",0,1012,11065
626,"X",0,"{3304E2E7-FCC1-4938-9DB2960F74A26F1C}",0,1012,11066
626,"X",0,"{FBFBDD79-1DBF-4F99-A850AE8F24956F16}",0,1012,11067
626,"X",0,"{F2E5A6AB-7DC5-4108-99B300042FD7A258}",0,1012,11068
626,"X",0,"{C4107991-4D0C-4989-9B76531317386DB1}",0,1012,11069
626,"X",0,"{1B6848BF-03FC-407C-BBFFC62293D90067}",0,1012,11070
626,"X",0,"{61A9D409-1784-4CDE-BCF11C6F46855806}",0,1012,11071
626,"X",0,"{EE583401-780B-41D4-808D9045689B0AD5}",0,1012,11072
626,"X",0,"{AE6FED1A-22C6-43CF-AF10DDDCAEF00B53}",0,1012,11073
626,"Y",0,"{DCDB4569-A324-4C5F-82CA3B5C10E537AC}",0,1012,11074
626,"Y",0,"{3A6468E6-B33B-4339-98F6F1074C558BB9}",0,1012,11075
626,"Y",0,"{0949493D-1829-4A93-AC68E1B35F9E0C09}",0,1012,11076
626,"Y",0,"{D9BD9D37-ECBC-4DE2-B23F14ADCB5B7EF7}",0,1012,11077
626,"Y",0,"{1136A79D-2A6C-4D7E-929029848ECD21BD}",0,1012,11078
626,"Y",0,"{84B00BBA-98E6-4C20-9F6FC2452A795838}",0,1012,11079
634,"X",0,"{125710F7-2045-4125-80E93F4ED3456A10}",0,1012,11080
634,"X",0,"{0D9396AC-202E-46BA-B935AC5DD08E6AB8}",0,1012,11081
634,"Y",0,"{8E0D34D5-410D-4D41-B6406F6B2DD2DD4B}",0,1012,11082
634,"Y",0,"{E2424FD1-5758-4AF7-88F0C095393D14FD}",0,1012,11083
634,"Y",0,"{F1A28EF6-4218-4630-93C9F4210A8FCA66}",0,1012,11084
634,"Y",0,"{32C7D0C5-CD23-4FBD-BA76DA384321DA0A}",0,1012,11085
634,"Y",0,"{2A274CCE-3B28-45C4-B7CA3E4F9A3D6FFB}",0,1012,11086
634,"Y",0,"{FC6F5180-042C-4EFF-AADB6209D4ADF84D}",0,1012,11087
627,"X",0,"{E4D5689B-D33F-4FAC-9E64B8D67EE7ED91}",0,1012,11088
627,"X",0,"{F6263791-D429-452F-841910690EDD0DD7}",0,1012,11089
627,"X",0,"{E7FDC69E-78D6-43B0-847D0240E53946BB}",0,1012,11090
627,"X",0,"{937F500A-22E2-420B-95E376D17D62F13C}",0,1012,11091
627,"X",0,"{D62C3DC3-826E-42B4-94B1651F1669EF85}",0,1012,11092
627,"X",0,"{B40EA3AA-E3B6-4E3D-9BFA4F683CA0DC98}",0,1012,11093
627,"X",0,"{2285478D-CD93-4DE5-A9F9EAB5ACEE7F11}",0,1012,11094
627,"X",0,"{B36C008F-AF29-4E25-88297BF92327B53C}",0,1012,11095
627,"X",0,"{BE02B19F-F6DB-489F-855C79E92CB8BC73}",0,1012,11096
627,"X",0,"{4AB4B3E0-73FE-4EA2-920CCE0AAA910D72}",0,1012,11097
627,"X",0,"{420161A1-8460-4C39-9EF56EFF6795ECF5}",0,1012,11098
627,"X",0,"{A8E03E5D-5604-4C56-AC566C941CEB7221}",0,1012,11099
627,"X",0,"{59E68164-4903-453D-8ADB8F002CAA90FE}",0,1012,11100
627,"X",0,"{35F4C40F-F879-4D37-A195AF3CF400AF02}",0,1012,11101
627,"Y",0,"{B813FFCD-AC4E-46E9-A0BA65A946D2D855}",0,1012,11102
